2016-10-13,15:59,PECO,8619000606,2016,POL,173,0.
2016-10-13,15:59,PECO,8619000606,2017,POL,173,0.
2016-10-13,15:59,PECO,8621699025,2017,GS,101,0.
2016-10-13,15:59,PECO,8622100306,2016,RH,123,4.13122
2016-10-13,15:59,PECO,8622100306,2017,RH,123,0.
2016-10-13,15:59,PECO,8625700802,2016,GS,101,0.
2016-10-13,15:59,PECO,8625700802,2017,GS,101,0.
2016-10-13,15:59,PECO,8627500409,2016,POL,173,0.
2016-10-13,15:59,PECO,8627500409,2017,POL,173,0.
2016-10-13,15:59,PECO,8635903014,2016,GS,101,0.
2016-10-13,15:59,PECO,8635903014,2017,GS,101,0.
2016-10-13,15:59,PECO,8636600800,2014,GS,101,0.
2016-10-13,15:59,PECO,8636600800,2015,GS,101,0.
2016-10-13,15:59,PECO,8636600800,2016,GS,101,0.
2016-10-13,15:59,PECO,8636600800,2017,GS,101,0.
2016-10-13,15:59,PECO,8637904000,2015,GS,101,0.
2016-10-13,15:59,PECO,8637904000,2016,GS,101,0.
2016-10-13,15:59,PECO,8637904000,2017,GS,101,0.
2016-10-13,15:59,PECO,8644501109,2015,GS,101,0.
2016-10-13,15:59,PECO,8644501109,2016,GS,101,0.
2016-10-13,15:59,PECO,8645301304,2016,GS,101,0.
2016-10-13,15:59,PECO,8645301304,2017,GS,101,0.
2016-10-13,15:59,PECO,8647200400,2014,GS,101,0.
2016-10-13,15:59,PECO,8657401004,2017,GS,101,0.
2016-10-13,15:59,PECO,8661000608,2016,GS,101,0.
2016-10-13,15:59,PECO,8661000608,2017,GS,101,0.
2016-10-13,15:59,PECO,8661700503,2014,GS,101,0.
2016-10-13,15:59,PECO,8661700503,2015,GS,101,0.
2016-10-13,15:59,PECO,8661700503,2016,GS,101,0.
2016-10-13,15:59,PECO,8661700503,2017,GS,101,0.
2016-10-13,15:59,PECO,8666800903,2016,HT,151,0.
2016-10-13,15:59,PECO,8666800903,2017,HT,151,0.
2016-10-13,15:59,PECO,8667001604,2015,GS,101,0.
2016-10-13,15:59,PECO,8667001604,2016,GS,101,0.
2016-10-13,15:59,PECO,8667001604,2017,GS,101,0.
2016-10-13,15:59,PECO,8667401110,2015,GS,101,0.
2016-10-13,15:59,PECO,8667401110,2016,GS,101,0.
2016-10-13,15:59,PECO,8667401110,2017,GS,101,0.
2016-10-13,15:59,PECO,8668000202,2016,GS,101,0.
2016-10-13,15:59,PECO,8668000202,2017,GS,101,0.
2016-10-13,15:59,PECO,8668200709,2014,GS,101,0.
2016-10-13,15:59,PECO,8668200709,2015,GS,101,0.
2016-10-13,15:59,PECO,8668200709,2016,GS,101,0.
2016-10-13,15:59,PECO,8668301510,2015,GS,101,0.
2016-10-13,15:59,PECO,8668301510,2016,GS,101,0.
2016-10-13,15:59,PECO,8668301510,2017,GS,101,0.
2016-10-13,15:59,PECO,8668800605,2014,GS,101,0.
2016-10-13,15:59,PECO,8668800605,2015,GS,101,0.
2016-10-13,15:59,PECO,8668800605,2016,GS,101,0.
2016-10-13,15:59,PECO,8668800605,2017,GS,101,0.
2016-10-13,15:59,PECO,8669101208,2015,GS,107,0.
2016-10-13,15:59,PECO,8669101208,2016,GS,107,0.
2016-10-13,15:59,PECO,8669101208,2017,GS,107,0.
2016-10-13,15:59,PECO,8669201644,2014,TL,175,0.
2016-10-13,15:59,PECO,8669201644,2015,TL,175,0.
2016-10-13,15:59,PECO,8669201644,2016,TL,175,0.
2016-10-13,15:59,PECO,8669201644,2017,TL,175,0.
2016-10-13,15:59,PECO,8669600204,2014,GS,101,0.
2016-10-13,15:59,PECO,8669600204,2015,GS,101,0.
2016-10-13,15:59,PECO,8669600204,2016,GS,101,0.
2016-10-13,15:59,PECO,8669600204,2017,GS,101,0.
2016-10-13,15:59,PECO,8670901707,2014,GS,101,0.
2016-10-13,15:59,PECO,8670901707,2015,GS,101,0.
2016-10-13,15:59,PECO,8670901707,2016,GS,101,0.
2016-10-13,15:59,PECO,8670901707,2017,GS,101,0.
2016-10-13,15:59,PECO,8671800805,2014,GS,101,0.
2016-10-13,15:59,PECO,8671800805,2015,GS,101,0.
2016-10-13,15:59,PECO,8671800805,2017,GS,101,0.
2016-10-13,15:59,PECO,8675300703,2014,GS,101,0.
2016-10-13,15:59,PECO,8675300703,2015,GS,101,0.
2016-10-13,15:59,PECO,8678495011,2015,GS,101,0.
2016-10-13,15:59,PECO,8678495011,2016,GS,101,0.
2016-10-13,15:59,PECO,8680600103,2014,GS,101,0.
2016-10-13,15:59,PECO,8680600103,2015,GS,101,0.
2016-10-13,15:59,PECO,8680600103,2016,GS,101,0.
2016-10-13,15:59,PECO,8680600103,2017,GS,101,0.
2016-10-13,15:59,PECO,8685800100,2014,GS,101,0.
2016-10-13,15:59,PECO,8685800100,2015,GS,101,0.
2016-10-13,15:59,PECO,8685800100,2016,GS,101,0.
2016-10-13,15:59,PECO,8685800100,2017,GS,101,0.
2016-10-13,15:59,PECO,8689701102,2014,GS,101,0.
2016-10-13,15:59,PECO,8689701102,2015,GS,101,0.
2016-10-13,15:59,PECO,8693901406,2017,GS,101,0.
2016-10-13,15:59,PECO,8694100500,2014,GS,101,0.
2016-10-13,15:59,PECO,8694100500,2015,GS,101,0.
2016-10-13,15:59,PECO,8694100500,2016,GS,101,0.
2016-10-13,15:59,PECO,8694100500,2017,GS,101,0.
2016-10-13,15:59,PECO,8695800902,2014,GS,101,0.
2016-10-13,15:59,PECO,8695800902,2015,GS,101,0.
2016-10-13,15:59,PECO,8697601801,2014,GS,101,0.
2016-10-13,15:59,PECO,8697601801,2015,GS,101,0.
2016-10-13,15:59,PECO,8697601801,2016,GS,101,0.
2016-10-13,15:59,PECO,8697601801,2017,GS,101,0.
2016-10-13,15:59,PECO,8698375010,2014,GS,101,0.
2016-10-13,15:59,PECO,8698375010,2015,GS,101,0.
2016-10-13,15:59,PECO,8698375010,2016,GS,101,0.
2016-10-13,15:59,PECO,8703231018,2014,GS,101,0.
2016-10-13,15:59,PECO,8703231018,2015,GS,101,0.
2016-10-13,15:59,PECO,8703231018,2016,GS,101,0.
2016-10-13,15:59,PECO,8703231018,2017,GS,101,0.
2016-10-13,15:59,PECO,8713801109,2014,TL,176,0.
2016-10-13,15:59,PECO,8713801109,2015,TL,176,0.
2016-10-13,15:59,PECO,8713801109,2016,TL,176,0.
2016-10-13,15:59,PECO,8713801109,2017,TL,176,0.
2016-10-13,15:59,PECO,8714041039,2016,GS,101,0.
2016-10-13,15:59,PECO,8714041039,2017,GS,101,0.
2016-10-13,15:59,PECO,8714100301,2015,GS,107,0.
2016-10-13,15:59,PECO,8714100301,2016,GS,107,0.
2016-10-13,15:59,PECO,8722801404,2014,HT,151,0.
2016-10-13,15:59,PECO,8722801404,2015,HT,151,0.
2016-10-13,15:59,PECO,8722801404,2016,HT,151,0.
2016-10-13,15:59,PECO,8722801404,2017,HT,151,0.
2016-10-13,15:59,PECO,8723330003,2014,GS,107,0.
2016-10-13,15:59,PECO,8723330003,2015,GS,107,0.
2016-10-13,15:59,PECO,8723330003,2016,GS,107,0.
2016-10-13,15:59,PECO,8723330012,2017,GS,107,0.
2016-10-13,15:59,PECO,8723908010,2015,GS,101,0.
2016-10-13,15:59,PECO,8723908010,2016,GS,101,0.
2016-10-13,15:59,PECO,8734701605,2014,GS,107,0.
2016-10-13,15:59,PECO,8734701605,2015,GS,107,0.
2016-10-13,15:59,PECO,8740548036,2017,GS,101,0.
2016-10-13,15:59,PECO,8743000506,2014,TL,176,0.
2016-10-13,15:59,PECO,8743000506,2015,TL,176,0.
2016-10-13,15:59,PECO,8743000506,2016,TL,176,0.
2016-10-13,15:59,PECO,8743000506,2017,TL,176,0.
2016-10-13,15:59,PECO,8743301904,2014,TL,176,0.
2016-10-13,15:59,PECO,8743301904,2015,TL,176,0.
2016-10-13,15:59,PECO,8743301904,2016,TL,176,0.
2016-10-13,15:59,PECO,8743301904,2017,TL,176,0.
2016-10-13,15:59,PECO,8743601607,2016,GS,101,0.
2016-10-13,15:59,PECO,8743601607,2017,GS,101,0.
2016-10-13,15:59,PECO,8747901801,2016,HT,151,0.
2016-10-13,15:59,PECO,8747901801,2017,HT,151,0.
2016-10-13,15:59,PECO,8750101108,2014,GS,107,0.
2016-10-13,15:59,PECO,8750101108,2015,GS,107,0.
2016-10-13,15:59,PECO,8750101108,2016,GS,107,0.
2016-10-13,15:59,PECO,8750101108,2017,GS,107,0.
2016-10-13,15:59,PECO,8757200906,2014,GS,101,0.
2016-10-13,15:59,PECO,8757200906,2015,GS,101,0.
2016-10-13,15:59,PECO,8757200906,2016,GS,101,0.
2016-10-13,15:59,PECO,8759900807,2016,GS,107,0.
2016-10-13,15:59,PECO,8759900807,2017,GS,107,0.
2016-10-13,15:59,PECO,8760100509,2014,GS,107,0.
2016-10-13,15:59,PECO,8760100509,2015,GS,107,0.
2016-10-13,15:59,PECO,8760100509,2016,GS,107,0.
2016-10-13,15:59,PECO,8760100509,2017,GS,107,0.
2016-10-13,15:59,PECO,8760147026,2014,GS,101,0.
2016-10-13,15:59,PECO,8760147026,2015,GS,101,0.
2016-10-13,15:59,PECO,8760147026,2016,GS,101,0.
2016-10-13,15:59,PECO,8760147026,2017,GS,101,0.
2016-10-13,15:59,PECO,8762519066,2016,GS,101,0.
2016-10-13,15:59,PECO,8762519066,2017,GS,101,0.
2016-10-13,15:59,PECO,8767302001,2014,TL,176,0.
2016-10-13,15:59,PECO,8767302001,2015,TL,176,0.
2016-10-13,15:59,PECO,8767302001,2016,TL,176,0.
2016-10-13,15:59,PECO,8767302001,2017,TL,176,0.
2016-10-13,15:59,PECO,8768100502,2014,TL,176,0.
2016-10-13,15:59,PECO,8768100502,2015,TL,176,0.
2016-10-13,15:59,PECO,8768100502,2016,TL,176,0.
2016-10-13,15:59,PECO,8768100502,2017,TL,176,0.
2016-10-13,15:59,PECO,8769505079,2014,GS,101,0.
2016-10-13,15:59,PECO,8769505079,2015,GS,101,0.
2016-10-13,15:59,PECO,8769505079,2016,GS,101,0.
2016-10-13,15:59,PECO,8770602100,2014,GS,101,0.
2016-10-13,15:59,PECO,8770602100,2015,GS,101,0.
2016-10-13,15:59,PECO,8770602100,2016,GS,101,0.
2016-10-13,15:59,PECO,8770602100,2017,GS,101,0.
2016-10-13,15:59,PECO,8770608027,2014,R,111,1.06381
2016-10-13,15:59,PECO,8776401903,2014,GS,101,0.
2016-10-13,15:59,PECO,8776401903,2015,GS,101,0.
2016-10-13,15:59,PECO,8776401903,2016,GS,101,0.
2016-10-13,15:59,PECO,8781007063,2014,GS,107,0.
2016-10-13,15:59,PECO,8781007063,2015,GS,107,0.
2016-10-13,15:59,PECO,8781007063,2016,GS,107,0.
2016-10-13,15:59,PECO,8782500509,2014,GS,107,0.
2016-10-13,15:59,PECO,8782500509,2015,GS,107,0.
2016-10-13,15:59,PECO,8782500509,2016,GS,107,0.
2016-10-13,15:59,PECO,8782500509,2017,GS,107,0.
2016-10-13,15:59,PECO,8785701509,2016,GS,101,0.
2016-10-13,15:59,PECO,8785701509,2017,GS,101,0.
2016-10-13,15:59,PECO,8787201314,2016,GS,107,0.
2016-10-13,15:59,PECO,8787201314,2017,GS,107,0.
2016-10-13,15:59,PECO,8796900300,2014,GS,107,0.
2016-10-13,15:59,PECO,8796900300,2015,GS,107,0.
2016-10-13,15:59,PECO,8796900300,2016,GS,107,0.
2016-10-13,15:59,PECO,8796900300,2017,GS,107,0.
2016-10-13,15:59,PECO,8800201306,2014,TL,176,0.
2016-10-13,15:59,PECO,8800201306,2015,TL,176,0.
2016-10-13,15:59,PECO,8800201306,2016,TL,176,0.
2016-10-13,15:59,PECO,8800201306,2017,TL,176,0.
2016-10-13,15:59,PECO,8800400207,2016,GS,101,0.
2016-10-13,15:59,PECO,8800400207,2017,GS,101,0.
2016-10-13,15:59,PECO,8800401402,2016,GS,101,0.
2016-10-13,15:59,PECO,8800401402,2017,GS,101,0.
2016-10-13,15:59,PECO,8800701105,2016,GS,101,0.
2016-10-13,15:59,PECO,8800701105,2017,GS,101,0.
2016-10-13,15:59,PECO,8801375000,2016,GS,101,0.
2016-10-13,15:59,PECO,8801375000,2017,GS,101,0.
2016-10-13,15:59,PECO,8802501602,2014,GS,101,0.
2016-10-13,15:59,PECO,8802501602,2015,GS,101,0.
2016-10-13,15:59,PECO,8802501602,2016,GS,101,0.
2016-10-13,15:59,PECO,8802501602,2017,GS,101,0.
2016-10-13,15:59,PECO,8803901606,2016,GS,107,0.
2016-10-13,15:59,PECO,8803901606,2017,GS,107,0.
2016-10-13,15:59,PECO,8807501601,2014,GS,101,0.
2016-10-13,15:59,PECO,8807501601,2015,GS,101,0.
2016-10-13,15:59,PECO,8807501601,2016,GS,101,0.
2016-10-13,15:59,PECO,8807501601,2017,GS,101,0.
2016-10-13,15:59,PECO,8807517002,2015,HT,151,0.
2016-10-13,15:59,PECO,8807517002,2016,HT,151,0.
2016-10-13,15:59,PECO,8807517002,2017,HT,151,0.
2016-10-13,15:59,PECO,8809600607,2015,GS,101,0.
2016-10-13,15:59,PECO,8809600607,2016,GS,101,0.
2016-10-13,15:59,PECO,8809600607,2017,GS,101,0.
2016-10-13,15:59,PECO,8809901104,2014,GS,107,0.
2016-10-13,15:59,PECO,8809901104,2015,GS,107,0.
2016-10-13,15:59,PECO,8809901104,2016,GS,107,0.
2016-10-13,15:59,PECO,8809901104,2017,GS,107,0.
2016-10-13,15:59,PECO,8812126004,2014,GS,101,0.
2016-10-13,15:59,PECO,8812126004,2015,GS,101,0.
2016-10-13,15:59,PECO,8812126004,2016,GS,101,0.
2016-10-13,15:59,PECO,8812126004,2017,GS,101,0.
2016-10-13,15:59,PECO,8814901505,2015,GS,101,0.
2016-10-13,15:59,PECO,8814901505,2016,GS,101,0.
2016-10-13,15:59,PECO,8814901505,2017,GS,101,0.
2016-10-13,15:59,PECO,8816501700,2014,GS,101,0.
2016-10-13,15:59,PECO,8816501700,2015,GS,101,0.
2016-10-13,15:59,PECO,8816501700,2016,GS,101,0.
2016-10-13,15:59,PECO,8816501700,2017,GS,101,0.
2016-10-13,15:59,PECO,8829700203,2016,GS,101,0.
2016-10-13,15:59,PECO,8829700203,2017,GS,101,0.
2016-10-13,15:59,PECO,8830738066,2017,GS,101,0.
2016-10-13,15:59,PECO,8831800609,2014,GS,101,0.
2016-10-13,15:59,PECO,8831800609,2015,GS,101,0.
2016-10-13,15:59,PECO,8834500900,2014,GS,101,0.
2016-10-13,15:59,PECO,8834500900,2015,GS,101,0.
2016-10-13,15:59,PECO,8834500900,2016,GS,101,0.
2016-10-13,15:59,PECO,8834500900,2017,GS,101,0.
2016-10-13,15:59,PECO,8836800305,2015,GS,101,0.
2016-10-13,15:59,PECO,8836800305,2016,GS,101,0.
2016-10-13,15:59,PECO,8836800608,2016,HT,151,0.
2016-10-13,15:59,PECO,8836800608,2017,HT,151,0.
2016-10-13,15:59,PECO,8837441011,2014,GS,101,0.
2016-10-13,15:59,PECO,8837441011,2015,GS,101,0.
2016-10-13,15:59,PECO,8837441011,2016,GS,101,0.
2016-10-13,15:59,PECO,8837441011,2017,GS,101,0.
2016-10-13,15:59,PECO,8837600804,2015,GS,101,0.
2016-10-13,15:59,PECO,8837600804,2016,GS,101,0.
2016-10-13,15:59,PECO,8837600804,2017,GS,101,0.
2016-10-13,15:59,PECO,8839001707,2015,GS,101,0.
2016-10-13,15:59,PECO,8839001707,2016,GS,101,0.
2016-10-13,15:59,PECO,8839001707,2017,GS,101,0.
2016-10-13,15:59,PECO,8839200608,2014,GS,101,0.
2016-10-13,15:59,PECO,8839200608,2015,GS,101,0.
2016-10-13,15:59,PECO,8839200608,2016,GS,101,0.
2016-10-13,15:59,PECO,8839200608,2017,GS,101,0.
2016-10-13,15:59,PECO,8841313048,2017,GS,101,0.
2016-10-13,15:59,PECO,8842600207,2016,GS,101,0.
2016-10-13,15:59,PECO,8842600207,2017,GS,101,0.
2016-10-13,15:59,PECO,8843300805,2015,GS,101,0.
2016-10-13,15:59,PECO,8843300805,2016,GS,101,0.
2016-10-13,15:59,PECO,8843300805,2017,GS,101,0.
2016-10-13,15:59,PECO,8844600105,2016,PD,157,0.
2016-10-13,15:59,PECO,8844600105,2017,PD,157,0.
2016-10-13,15:59,PECO,8844901600,2014,GS,101,0.
2016-10-13,15:59,PECO,8844901600,2015,GS,101,0.
2016-10-13,15:59,PECO,8844901600,2016,GS,101,0.
2016-10-13,15:59,PECO,8844901600,2017,GS,101,0.
2016-10-13,15:59,PECO,8848601409,2014,GS,101,0.
2016-10-13,15:59,PECO,8848601409,2015,GS,101,0.
2016-10-13,15:59,PECO,8848601409,2016,GS,101,0.
2016-10-13,15:59,PECO,8851101202,2015,GS,101,0.
2016-10-13,15:59,PECO,8851101202,2016,GS,101,0.
2016-10-13,15:59,PECO,8851101202,2017,GS,101,0.
2016-10-13,15:59,PECO,8855900901,2014,GS,101,0.
2016-10-13,15:59,PECO,8861635009,2015,GS,101,0.
2016-10-13,15:59,PECO,8861635009,2016,GS,101,0.
2016-10-13,15:59,PECO,8861800508,2014,PD,157,0.
2016-10-13,15:59,PECO,8861800508,2015,PD,157,0.
2016-10-13,15:59,PECO,8861800508,2016,PD,157,0.
2016-10-13,15:59,PECO,8865900704,2014,GS,101,0.
2016-10-13,15:59,PECO,8865900704,2015,GS,101,0.
2016-10-13,15:59,PECO,8872000102,2014,GS,101,0.
2016-10-13,15:59,PECO,8872000102,2015,GS,101,0.
2016-10-13,15:59,PECO,8872000102,2016,GS,101,0.
2016-10-13,15:59,PECO,8872000102,2017,GS,101,0.
2016-10-13,15:59,PECO,8875397012,2014,GS,101,0.
2016-10-13,15:59,PECO,8875397012,2015,GS,101,0.
2016-10-13,15:59,PECO,8875397012,2016,GS,101,0.
2016-10-13,15:59,PECO,8875397012,2017,GS,101,0.
2016-10-13,15:59,PECO,8880566001,2014,GS,101,0.
2016-10-13,15:59,PECO,8880566001,2015,GS,101,0.
2016-10-13,15:59,PECO,8882401605,2017,GS,101,0.
2016-10-13,15:59,PECO,8887765011,2017,GS,101,0.
2016-10-13,15:59,PECO,8888700101,2014,GS,101,0.
2016-10-13,15:59,PECO,8888700101,2015,GS,101,0.
2016-10-13,15:59,PECO,8888700101,2016,GS,101,0.
2016-10-13,15:59,PECO,8888700101,2017,GS,101,0.
2016-10-13,15:59,PECO,8888851007,2015,GS,101,0.
2016-10-13,15:59,PECO,8890822007,2016,GS,101,0.
2016-10-13,15:59,PECO,8890822007,2017,GS,101,0.
2016-10-13,15:59,PECO,8890901603,2016,GS,101,0.
2016-10-13,15:59,PECO,8890901603,2017,GS,101,0.
2016-10-13,15:59,PECO,8891082016,2016,GS,107,0.
2016-10-13,15:59,PECO,8891082016,2017,GS,107,0.
2016-10-13,15:59,PECO,8891602006,2014,GS,101,0.
2016-10-13,15:59,PECO,8891602006,2015,GS,101,0.
2016-10-13,15:59,PECO,8891602006,2016,GS,101,0.
2016-10-13,15:59,PECO,8891700800,2014,GS,101,0.
2016-10-13,15:59,PECO,8891700800,2015,GS,101,0.
2016-10-13,15:59,PECO,8891700800,2016,GS,101,0.
2016-10-13,15:59,PECO,8892800200,2014,GS,101,0.
2016-10-13,15:59,PECO,8894201005,2014,GS,101,0.
2016-10-13,15:59,PECO,8894201005,2015,GS,101,0.
2016-10-13,15:59,PECO,8894201005,2016,GS,101,0.
2016-10-13,15:59,PECO,8903300709,2014,GS,101,0.
2016-10-13,15:59,PECO,8903300709,2015,GS,101,0.
2016-10-13,15:59,PECO,8908188016,2015,GS,101,0.
2016-10-13,15:59,PECO,8908188016,2016,GS,101,0.
2016-10-13,15:59,PECO,8908188016,2017,GS,101,0.
2016-10-13,15:59,PECO,8908801604,2014,R,113,4.43703
2016-10-13,15:59,PECO,8915500104,2016,GS,101,0.
2016-10-13,15:59,PECO,8915500104,2017,GS,101,0.
2016-10-13,15:59,PECO,8916301130,2014,GS,101,0.
2016-10-13,15:59,PECO,8916301130,2015,GS,101,0.
2016-10-13,15:59,PECO,8916301130,2016,GS,101,0.
2016-10-13,15:59,PECO,8916301130,2017,GS,101,0.
2016-10-13,15:59,PECO,8916501708,2016,GS,101,0.
2016-10-13,15:59,PECO,8916501708,2017,GS,101,0.
2016-10-13,15:59,PECO,8916800305,2016,GS,101,0.
2016-10-13,15:59,PECO,8916800305,2017,GS,101,0.
2016-10-13,15:59,PECO,8918000103,2017,GS,101,0.
2016-10-13,15:59,PECO,8918200307,2015,GS,101,0.
2016-10-13,15:59,PECO,8918200307,2016,GS,101,0.
2016-10-13,15:59,PECO,8918200307,2017,GS,101,0.
2016-10-13,15:59,PECO,8918201609,2016,SLE,170,0.
2016-10-13,15:59,PECO,8918201609,2017,SLE,170,0.
2016-10-13,15:59,PECO,8919201705,2014,GS,101,0.
2016-10-13,15:59,PECO,8919201705,2015,GS,101,0.
2016-10-13,15:59,PECO,8919201705,2016,GS,101,0.
2016-10-13,15:59,PECO,8919301009,2014,GS,101,0.
2016-10-13,15:59,PECO,8919301009,2015,GS,101,0.
2016-10-13,15:59,PECO,8919301009,2016,GS,101,0.
2016-10-13,15:59,PECO,8919301009,2017,GS,101,0.
2016-10-13,15:59,PECO,8920800806,2015,GS,101,0.
2016-10-13,15:59,PECO,8920800806,2016,GS,101,0.
2016-10-13,15:59,PECO,8920800806,2017,GS,101,0.
2016-10-13,15:59,PECO,8922215010,2014,GS,101,0.
2016-10-13,15:59,PECO,8922215010,2015,GS,101,0.
2016-10-13,15:59,PECO,8922215010,2016,GS,101,0.
2016-10-13,15:59,PECO,8922301708,2014,GS,101,0.
2016-10-13,15:59,PECO,8922301708,2015,GS,101,0.
2016-10-13,15:59,PECO,8922301708,2016,GS,101,0.
2016-10-13,15:59,PECO,8922301708,2017,GS,101,0.
2016-10-13,15:59,PECO,8924501301,2014,GS,101,0.
2016-10-13,15:59,PECO,8924501301,2015,GS,101,0.
2016-10-13,15:59,PECO,8924501301,2016,GS,101,0.
2016-10-13,15:59,PECO,8924501800,2017,GS,101,0.
2016-10-13,15:59,PECO,8926300700,2014,GS,101,0.
2016-10-13,15:59,PECO,8926300700,2015,GS,101,0.
2016-10-13,15:59,PECO,8926300700,2016,GS,101,0.
2016-10-13,15:59,PECO,8926794003,2014,GS,101,0.
2016-10-13,15:59,PECO,8926794003,2015,GS,101,0.
2016-10-13,15:59,PECO,8926794003,2016,GS,101,0.
2016-10-13,15:59,PECO,8928000709,2016,R,113,4.24124
2016-10-13,15:59,PECO,8928000709,2017,R,113,0.
2016-10-13,15:59,PECO,8929400801,2017,GS,101,0.
2016-10-13,15:59,PECO,8930800805,2017,GS,101,0.
2016-10-13,15:59,PECO,8931400102,2016,GS,101,0.
2016-10-13,15:59,PECO,8931400102,2017,GS,101,0.
2016-10-13,15:59,PECO,8936914026,2014,GS,101,0.
2016-10-13,15:59,PECO,8936914026,2015,GS,101,0.
2016-10-13,15:59,PECO,8939500809,2016,GS,101,0.
2016-10-13,15:59,PECO,8939500809,2017,GS,101,0.
2016-10-13,15:59,PECO,8953601700,2015,GS,101,0.
2016-10-13,15:59,PECO,8953601700,2016,GS,101,0.
2016-10-13,15:59,PECO,8954602002,2014,GS,101,0.
2016-10-13,15:59,PECO,8954602002,2015,GS,101,0.
2016-10-13,15:59,PECO,8954602002,2016,GS,101,0.
2016-10-13,15:59,PECO,8954602002,2017,GS,101,0.
2016-10-13,15:59,PECO,8955301520,2014,GS,101,0.
2016-10-13,15:59,PECO,8955301520,2015,GS,101,0.
2016-10-13,15:59,PECO,8957201803,2014,HT,151,0.
2016-10-13,15:59,PECO,8957201803,2015,HT,151,0.
2016-10-13,15:59,PECO,8957201803,2016,HT,151,0.
2016-10-13,15:59,PECO,8964401004,2015,GS,101,0.
2016-10-13,15:59,PECO,8964401004,2016,GS,101,0.
2016-10-13,15:59,PECO,8964401004,2017,GS,101,0.
2016-10-13,15:59,PECO,8971500508,2016,GS,101,0.
2016-10-13,15:59,PECO,8971500508,2017,GS,101,0.
2016-10-13,15:59,PECO,8973101703,2017,GS,101,0.
2016-10-13,15:59,PECO,8974101809,2014,R,111,1.06381
2016-10-13,15:59,PECO,8974101809,2015,R,111,1.0194
2016-10-13,15:59,PECO,8974101809,2016,R,111,1.01233
2016-10-13,15:59,PECO,8975801603,2016,GS,107,0.
2016-10-13,15:59,PECO,8975801603,2017,GS,107,0.
2016-10-13,15:59,PECO,8977101107,2016,GS,101,0.
2016-10-13,15:59,PECO,8977101107,2017,GS,101,0.
2016-10-13,15:59,PECO,8977301702,2014,GS,101,0.
2016-10-13,15:59,PECO,8977301702,2015,GS,101,0.
2016-10-13,15:59,PECO,8977301702,2016,GS,101,0.
2016-10-13,15:59,PECO,8979400405,2016,GS,101,0.
2016-10-13,15:59,PECO,8979400405,2017,GS,101,0.
2016-10-13,15:59,PECO,8980558001,2017,GS,101,0.
2016-10-13,15:59,PECO,8980700106,2015,GS,101,0.
2016-10-13,15:59,PECO,8980700106,2016,GS,101,0.
2016-10-13,15:59,PECO,8980700106,2017,GS,101,0.
2016-10-13,15:59,PECO,8981500703,2014,GS,101,0.
2016-10-13,15:59,PECO,8981500703,2015,GS,101,0.
2016-10-13,15:59,PECO,8984100202,2014,GS,101,0.
2016-10-13,15:59,PECO,8984100202,2015,GS,101,0.
2016-10-13,15:59,PECO,8984100202,2016,GS,101,0.
2016-10-13,15:59,PECO,8984100202,2017,GS,101,0.
2016-10-13,15:59,PECO,8987202006,2014,GS,101,0.
2016-10-13,15:59,PECO,8987202006,2015,GS,101,0.
2016-10-13,15:59,PECO,8987202006,2016,GS,101,0.
2016-10-13,15:59,PECO,8988800705,2014,GS,101,0.
2016-10-13,15:59,PECO,8988800705,2015,GS,101,0.
2016-10-13,15:59,PECO,8988800705,2016,GS,101,0.
2016-10-13,15:59,PECO,8989864000,2014,HT,151,0.
2016-10-13,15:59,PECO,8989864000,2015,HT,151,0.
2016-10-13,15:59,PECO,8989864000,2016,HT,151,0.
2016-10-13,15:59,PECO,8992001900,2014,GS,101,0.
2016-10-13,15:59,PECO,8992001900,2015,GS,101,0.
2016-10-13,15:59,PECO,8992001900,2016,GS,101,0.
2016-10-13,15:59,PECO,8992001900,2017,GS,101,0.
2016-10-13,15:59,PECO,8998200201,2015,GS,107,0.
2016-10-13,15:59,PECO,8998200201,2016,GS,107,0.
2016-10-13,15:59,PECO,8998200201,2017,GS,107,0.
2016-10-13,15:59,PECO,9002701116,2014,TL,176,0.
2016-10-13,15:59,PECO,9002701116,2015,TL,176,0.
2016-10-13,15:59,PECO,9002701116,2016,TL,176,0.
2016-10-13,15:59,PECO,9002701116,2017,TL,176,0.
2016-10-13,15:59,PECO,9006504024,2014,GS,101,0.
2016-10-13,15:59,PECO,9006504024,2015,GS,101,0.
2016-10-13,15:59,PECO,9007100407,2015,GS,101,0.
2016-10-13,15:59,PECO,9007100407,2016,GS,101,0.
2016-10-13,15:59,PECO,9007100407,2017,GS,101,0.
2016-10-13,15:59,PECO,9012369040,2014,GS,101,0.
2016-10-13,15:59,PECO,9012369040,2015,GS,101,0.
2016-10-13,15:59,PECO,9012369040,2016,GS,101,0.
2016-10-13,15:59,PECO,9012369040,2017,GS,101,0.
2016-10-13,15:59,PECO,9013466011,2017,R,113,0.
2016-10-13,15:59,PECO,9014800709,2016,HT,151,0.
2016-10-13,15:59,PECO,9014800709,2017,HT,151,0.
2016-10-13,15:59,PECO,9022901602,2014,TL,176,0.
2016-10-13,15:59,PECO,9022901602,2015,TL,176,0.
2016-10-13,15:59,PECO,9022901602,2016,TL,176,0.
2016-10-13,15:59,PECO,9022901602,2017,TL,176,0.
2016-10-13,15:59,PECO,9025173021,2014,GS,101,0.
2016-10-13,15:59,PECO,9025173021,2015,GS,101,0.
